7101.5625,6.03585819694264e-11
7102.5390625,6.10628380717257e-11
7103.515625,6.17655069535938e-11
7104.4921875,6.24668397371562e-11
7105.46875,6.31671142569029e-11
7106.4453125,6.38666343993873e-11
7107.421875,6.45657302541196e-11
7108.3984375,6.5264758786694e-11
7109.375,6.59641048204894e-11
7110.3515625,6.66641821937749e-11
7111.328125,6.73654350242356e-11
7112.3046875,6.80683390580663e-11
7113.28125,6.8773403108493e-11
7114.2578125,6.94811706010713e-11
7115.234375,7.01922212458698e-11
7116.2109375,7.09071728481348e-11
7117.1875,7.16266832342398e-11
7118.1640625,7.2351452194569e-11
7119.140625,7.30822231874295e-11
7120.1171875,7.38197842909595e-11
7121.09375,7.45649674995893e-11
7122.0703125,7.53186449412062e-11
7123.046875,7.60817199653069e-11
7124.0234375,7.68551103921449e-11
7125,7.76397206286844e-11
7125.9765625,7.8436398996971e-11
7126.953125,7.92458766612436e-11
7127.9296875,8.00686851487815e-11
7128.90625,8.09050507731781e-11
7129.8828125,8.17547663418421e-11
7130.859375,8.26170433145403e-11
7131.8359375,8.34903508823083e-11
7132.8125,8.43722519356919e-11
7133.7890625,8.52592491356246e-11
7134.765625,8.61466567967502e-11
7135.7421875,8.70285155477495e-11
7136.71875,8.78975663648082e-11
7137.6953125,8.87452983965567e-11
7138.671875,8.95620810382421e-11
7139.6484375,9.03373852653058e-11
7140.625,9.10600927827239e-11
7141.6015625,9.17188846965864e-11
7142.578125,9.2302694814434e-11
7143.5546875,9.28012069049784e-11
7144.53125,9.32053707426754e-11
7145.5078125,9.35079088115501e-11
7146.484375,9.37037842756899e-11
7147.4609375,9.37906012262145e-11
7148.4375,9.37689102127893e-11
7149.4140625,9.36423955425871e-11
7150.390625,9.34179256683706e-11
7151.3671875,9.31054541177209e-11
7152.34375,9.27177657731291e-11
7153.3203125,9.2270071814819e-11
7154.296875,9.17794661331524e-11
7155.2734375,9.1264266139301e-11
7156.25,9.07432710422537e-11
7157.2265625,9.02349798462549e-11
7158.203125,8.97568182716739e-11
7159.1796875,8.93244270848819e-11
7160.15625,8.89510626184579e-11
7161.1328125,8.86471528208252e-11
7162.109375,8.84200391401811e-11
7163.0859375,8.82739172097815e-11
7164.0625,8.82099699864607e-11
7165.0390625,8.82266686060624e-11
7166.015625,8.83202015986182e-11
7166.9921875,8.84849843123895e-11
7167.96875,8.87141982921609e-11
7168.9453125,8.90003144858558e-11
7169.921875,8.93355630367946e-11
7170.8984375,8.9712324026053e-11
7171.875,9.01234257832613e-11
7172.8515625,9.05623485867733e-11
7173.828125,9.10233405583314e-11
7174.8046875,9.15014587878767e-11
7175.78125,9.19925521358345e-11
7176.7578125,9.24932030781034e-11
7177.734375,9.3000644902665e-11
7178.7109375,9.3512668150543e-11
7179.6875,9.40275270262779e-11
7180.6640625,9.4543853116901e-11
7181.640625,9.50605805845699e-11
7182.6171875,9.55768843314597e-11
7183.59375,9.60921306618668e-11
7184.5703125,9.66058387109907e-11
7185.546875,9.71176503501884e-11
7186.5234375,9.76273062667734e-11
7187.5,9.81346262923527e-11
7188.4765625,9.86394926339636e-11
7189.453125,9.91418352746404e-11
7190.4296875,9.96416193246646e-11
7191.40625,1.00138834432563e-10
7192.3828125,1.00633486487352e-10
7193.359375,1.01125591761031e-10
7194.3359375,1.01615173433589e-10
7195.3125,1.02102260171532e-10
7196.2890625,1.02586886186533e-10
7197.265625,1.0306909205159e-10
7198.2421875,1.03548925536059e-10
7199.21875,1.04026441842433e-10
7200.1953125,1.04501702871181e-10
7201.171875,1.04974775439421e-10
7202.1484375,1.05445728679452e-10
7203.125,1.05914631073066e-10
7204.1015625,1.06381547694655e-10
7205.078125,1.06846538208926e-10
7206.0546875,1.07309656015617e-10
7207.03125,1.07770948684651e-10
7208.0078125,1.08230459539903e-10
7208.984375,1.08688229997522e-10
7209.9609375,1.09144302098254e-10
7210.9375,1.09598720634071e-10
7211.9140625,1.10051534371193e-10
7212.890625,1.10502796077932e-10
7213.8671875,1.10952561349924e-10
7214.84375,1.11400886505366e-10
7215.8203125,1.11847826041331e-10
7216.796875,1.1229343025164e-10
7217.7734375,1.12737743573775e-10
7218.75,1.13180804068146e-10
7219.7265625,1.13622644174771e-10
7220.703125,1.14063292595862e-10
7221.6796875,1.14502776887918e-10
7222.65625,1.14941126180163e-10
7223.6328125,1.15378373395724e-10
7224.609375,1.15814556467179e-10
7225.5859375,1.16249718262333e-10
7226.5625,1.1668390523972e-10
7227.5390625,1.17117165150183e-10
7228.515625,1.17549544328835e-10
7229.4921875,1.17981085229413e-10
7230.46875,1.18411824799777e-10
7231.4453125,1.18841794114655e-10
7232.421875,1.19271019385587e-10
7233.3984375,1.19699524148648e-10
7234.375,1.20127332146703e-10
7235.3515625,1.20554470254254e-10
7236.328125,1.20980970768797e-10
7237.3046875,1.21406872538203e-10
7238.28125,1.21832220657522e-10
7239.2578125,1.22257064810139e-10
7240.234375,1.22681456651865e-10
7241.2109375,1.23105446876145e-10
7242.1875,1.23529082686243e-10
7243.1640625,1.23952406320884e-10
7244.140625,1.24375455039107e-10
7245.1171875,1.24798262629829e-10
7246.09375,1.2522086214949e-10
7247.0703125,1.25643289287041e-10
7248.046875,1.26065585599779e-10
7249.0234375,1.26487800879276e-10
7250,1.26909994108326e-10
7250.9765625,1.27332232808258e-10
7251.953125,1.27754590972502e-10
7252.9296875,1.28177146139913e-10
7253.90625,1.28599976396209e-10
7254.8828125,1.29023158140174e-10
7255.859375,1.29446765284347e-10
7256.8359375,1.29870870238815e-10
7257.8125,1.30295546593395e-10
7258.7890625,1.30720872997554e-10
7259.765625,1.31146937439087e-10
7260.7421875,1.31573841013544e-10
7261.71875,1.3200170040746e-10
7262.6953125,1.32430648656963e-10
7263.671875,1.32860834216924e-10
7264.6484375,1.33292418863983e-10
7265.625,1.33725575334593e-10
7266.6015625,1.34160485757997e-10
7267.578125,1.34597341825319e-10
7268.5546875,1.35036347259199e-10
7269.53125,1.3547772259548e-10
7270.5078125,1.35921711710684e-10
7271.484375,1.36368589092494e-10
7272.4609375,1.36818666703884e-10
7273.4375,1.37272299525917e-10
7274.4140625,1.37729889446542e-10
7275.390625,1.38191887980086e-10
7276.3671875,1.38658799092833e-10
7277.34375,1.39131183888507e-10
7278.3203125,1.39609668756488e-10
7279.296875,1.40094957593572e-10
7280.2734375,1.4058784679565e-10
7281.25,1.4108923903454e-10
7282.2265625,1.41600148756968e-10
7283.203125,1.42121689463988e-10
7284.1796875,1.4265503086945e-10
7285.15625,1.43201313757796e-10
7286.1328125,1.43761512376034e-10
7287.109375,1.44336238860884e-10
7288.0859375,1.44925491439605e-10
7289.0625,1.4552835741299e-10
7290.0390625,1.46142692132607e-10
7291.015625,1.4676480488624e-10
7291.9921875,1.47389190108976e-10
7292.96875,1.48008346054181e-10
7293.9453125,1.4861272180484e-10
7294.921875,1.49190826743e-10
7295.8984375,1.49729524661793e-10
7296.875,1.5021451871e-10
7297.8515625,1.50631015104175e-10
7298.828125,1.50964535068179e-10
7299.8046875,1.51201827821479e-10
7300.78125,1.5133182428208e-10
7301.7578125,1.51346562605491e-10
7302.734375,1.51242013311261e-10
7303.7109375,1.51018733663544e-10
7304.6875,1.50682287969859e-10
7305.6640625,1.50243382304184e-10
7306.640625,1.49717678528508e-10
7307.6171875,1.4912527311439e-10
7308.59375,1.48489850681565e-10
7309.5703125,1.478375494607e-10
7310.546875,1.47195604341688e-10
7311.5234375,1.46590860046928e-10
7312.5,1.46048268480301e-10
7313.4765625,1.45589496098466e-10
7314.453125,1.45231765219466e-10
7315.4296875,1.44987035192866e-10
7316.40625,1.44861595822008e-10
7317.3828125,1.44856100316788e-10
7318.359375,1.44966015318076e-10
7319.3359375,1.45182419549709e-10
7320.3125,1.45493048099139e-10
7321.2890625,1.4588346124146e-10
7322.265625,1.46338216457334e-10
7323.2421875,1.4684193766701e-10
7324.21875,1.47380202043668e-10
7325.1953125,1.47940196477975e-10
7326.171875,1.48511127530312e-10
7327.1484375,1.49084396461477e-10
7328.125,1.49653572119721e-10
7329.1015625,1.50214207937145e-10
7330.078125,1.50763555120139e-10
7331.0546875,1.51300223177829e-10
7332.03125,1.51823832645018e-10
7333.0078125,1.52334694962157e-10
7333.984375,1.52833542789444e-10
7334.9609375,1.53321322285034e-10
7335.9375,1.53799048513459e-10
7336.9140625,1.54267717214469e-10
7337.890625,1.54728261194977e-10
7338.8671875,1.5518153762526e-10
7339.84375,1.55628333136434e-10
7340.8203125,1.56069376071855e-10
7341.796875,1.56505348695255e-10
7342.7734375,1.56936895729166e-10
7343.75,1.57364628614018e-10
7344.7265625,1.57789126913848e-10
7345.703125,1.58210939189515e-10
7346.6796875,1.58630585550173e-10
7347.65625,1.59048563270865e-10
7348.6328125,1.5946535573738e-10
7349.609375,1.59881443907813e-10
7350.5859375,1.6029731880322e-10
7351.5625,1.60713493366774e-10
7352.5390625,1.61130512379846e-10
7353.515625,1.6154895986829e-10
7354.4921875,1.61969464325512e-10
7355.46875,1.62392702907003e-10
7356.4453125,1.6281940628035e-10
7357.421875,1.63250365918086e-10
7358.3984375,1.63686445258414e-10
7359.375,1.64128595364917e-10
7360.3515625,1.64577874630105e-10
7361.328125,1.65035470803081e-10
7362.3046875,1.65502722377584e-10
7363.28125,1.65981135237008e-10
7364.2578125,1.66472389554433e-10
7365.234375,1.66978331364102e-10
7366.2109375,1.6750094301347e-10
7367.1875,1.68042286979587e-10
7368.1640625,1.68604418384739e-10
7369.140625,1.69189263098681e-10
7370.1171875,1.69798460657852e-10
7371.09375,1.70433174412975e-10
7372.0703125,1.71093875254023e-10
7373.046875,1.71780109700942e-10
7374.0234375,1.72490267677874e-10
7375,1.73221369301569e-10
7375.9765625,1.73968892843609e-10
7376.953125,1.74726666971693e-10
7377.9296875,1.75486848937983e-10
7378.90625,1.76240006280129e-10
7379.8828125,1.7697531296356e-10
7380.859375,1.7768086218186e-10
7381.8359375,1.78344088104144e-10
7382.8125,1.78952278722015e-10
7383.7890625,1.794931527164e-10
7384.765625,1.79955465951046e-10
7385.7421875,1.80329608536707e-10
7386.71875,1.80608151907897e-10
7387.6953125,1.80786307115599e-10
7388.671875,1.80862260407089e-10
7389.6484375,1.80837359765071e-10
7390.625,1.8071613577458e-10
7391.6015625,1.80506151344979e-10
7392.578125,1.80217686600048e-10
7393.5546875,1.79863276887752e-10
7394.53125,1.7945713244383e-10
7395.5078125,1.79014476983351e-10
7396.484375,1.78550848527038e-10
7397.4609375,1.7808140849957e-10
7398.4375,1.77620304085537e-10
7399.4140625,1.77180123920644e-10
7400.390625,1.76771478802497e-10
7401.3671875,1.76402727907533e-10
7402.34375,1.76079858297109e-10
7403.3203125,1.75806512500543e-10
7404.296875,1.7558414731896e-10
7405.2734375,1.75412297742326e-10
7406.25,1.7528891399494e-10
7407.2265625,1.75210737525913e-10
7408.203125,1.75173683086887e-10
7409.1796875,1.75173198336697e-10
7410.15625,1.75204578784688e-10
7411.1328125,1.75263223407456e-10
7412.109375,1.75344823944083e-10
7413.0859375,1.75445487924413e-10
7414.0625,1.7556180131955e-10
7415.0390625,1.75690840905928e-10
7416.015625,1.758301488763e-10
7416.9921875,1.75977682958653e-10
7417.96875,1.76131754491497e-10
7418.9453125,1.76290964899318e-10
7419.921875,1.76454148224258e-10
7420.8984375,1.76620324263907e-10
7421.875,1.76788663889533e-10
7422.8515625,1.76958465609438e-10
7423.828125,1.77129140778022e-10
7424.8046875,1.77300204020116e-10
7425.78125,1.77471265527252e-10
7426.7578125,1.77642022670264e-10
7427.734375,1.77812249538467e-10
7428.7109375,1.77981784288603e-10
7429.6875,1.78150515182511e-10
7430.6640625,1.7831836671469e-10
7431.640625,1.78485287136431e-10
7432.6171875,1.78651238033179e-10
7433.59375,1.78816185609697e-10
7434.5703125,1.78980092292475e-10
7435.546875,1.79142906479521e-10
7436.5234375,1.79304548122439e-10
7437.5,1.79464888413771e-10
7438.4765625,1.7962372324472e-10
7439.453125,1.79780742107674e-10
7440.4296875,1.79935496240653e-10
7441.40625,1.80087371856491e-10
7442.3828125,1.80235575390647e-10
7443.359375,1.80379137783966e-10
7444.3359375,1.80516943443388e-10
7445.3125,1.8064778679065e-10
7446.2890625,1.80770455599578e-10
7447.265625,1.80883835985946e-10
7448.2421875,1.809870298774e-10
7449.21875,1.81079472550046e-10
7450.1953125,1.81161036123315e-10
7451.171875,1.81232105106073e-10
7452.1484375,1.8129361228234e-10
7453.125,1.81347027244579e-10
7454.1015625,1.81394295117594e-10
7455.078125,1.81437728864882e-10
7456.0546875,1.81479864146549e-10
7457.03125,1.81523290161151e-10
7458.0078125,1.815704727442e-10
7458.984375,1.8162358667193e-10
7459.9609375,1.81684372825598e-10
7460.9375,1.81754032562822e-10
7461.9140625,1.81833167199957e-10
7462.890625,1.81921765388078e-10
7463.8671875,1.82019236235843e-10
7464.84375,1.82124481914077e-10
7465.8203125,1.82236000551103e-10
7466.796875,1.82352008708922e-10
7467.7734375,1.82470572543175e-10
7468.75,1.82589737529088e-10
7469.7265625,1.8270764815001e-10
7470.703125,1.82822650672251e-10
7471.6796875,1.8293337387534e-10
7472.65625,1.83038784258229e-10
7473.6328125,1.83138213662879e-10
7474.609375,1.83231358797296e-10
7475.5859375,1.83318253633845e-10
7476.5625,1.83399217465542e-10
7477.5390625,1.83474783413997e-10
7478.515625,1.83545614030176e-10
7479.4921875,1.83612412445428e-10
7480.46875,1.83675838329989e-10
7481.4453125,1.83736438075984e-10
7482.421875,1.83794597038522e-10
7483.3984375,1.83850519197294e-10
7484.375,1.83904235783101e-10
7485.3515625,1.83955640144053e-10
7486.328125,1.8400454211105e-10
7487.3046875,1.84050731840448e-10
7488.28125,1.8409404177273e-10
7489.2578125,1.84134396107249e-10
7490.234375,1.84171841048373e-10
7491.2109375,1.84206556387705e-10
7492.1875,1.84238863290064e-10
7493.1640625,1.8426927371781e-10
7494.140625,1.84298709525837e-10
7495.1171875,1.84329294981096e-10
7496.09375,1.84367246533297e-10
7497.0703125,1.8443518841091e-10
7498.046875,1.84644833054918e-10
7499.0234375,1.86058947157413e-10
7500,4.98193741015928e-10
7500.9765625,1.88805786576501e-10
7501.953125,1.86065709329082e-10
7502.9296875,1.85494475689495e-10
7503.90625,1.85284191033497e-10
7504.8828125,1.85188999576733e-10
7505.859375,1.85143262183497e-10
7506.8359375,1.85123043224508e-10
7507.8125,1.85117894649754e-10
7508.7890625,1.85122687096772e-10
7509.765625,1.85134668140589e-10
7510.7421875,1.85152242244608e-10
7511.71875,1.85174425208663e-10
7512.6953125,1.8520059908457e-10
7513.671875,1.85230410469348e-10
7514.6484375,1.85263733862089e-10
7515.625,1.85300655673892e-10
7516.6015625,1.85341453718535e-10
7517.578125,1.85386561531782e-10
7518.5546875,1.85436519958988e-10
7519.53125,1.85491929751875e-10
7520.5078125,1.85553426703703e-10
7521.484375,1.85621703480089e-10
7522.4609375,1.85697598252918e-10
7523.4375,1.85782259434778e-10
7524.4140625,1.85877378989159e-10
7525.390625,1.85985466823481e-10
7526.3671875,1.86110118480082e-10
7527.34375,1.86256212509283e-10
7528.3203125,1.86429965943209e-10
7529.296875,1.86638779880765e-10
7530.2734375,1.86890823938352e-10
7531.25,1.87194338265495e-10
7532.2265625,1.87556672383389e-10
7533.203125,1.87983126217775e-10
7534.1796875,1.88475703469896e-10
7535.15625,1.89031922287096e-10
7536.1328125,1.89643845452352e-10
7537.109375,1.90297486522838e-10
7538.0859375,1.90972717757513e-10
7539.0625,1.91643754303735e-10
7540.0390625,1.92280224389307e-10
7541.015625,1.92848767907914e-10
7541.9921875,1.93315046139401e-10
7542.96875,1.93646001314241e-10
7543.9453125,1.93812180543539e-10
7544.921875,1.93789934338307e-10
7545.8984375,1.93563312734724e-10
7546.875,1.93125507698281e-10
7547.8515625,1.92479724516735e-10
7548.828125,1.91639404257807e-10
7549.8046875,1.90627761936575e-10
7550.78125,1.89476650114561e-10
7551.7578125,1.88224804992522e-10
7552.734375,1.86915580772657e-10
7553.7109375,1.85594326055487e-10
7554.6875,1.84305598687339e-10
7555.6640625,1.83090446010372e-10
7556.640625,1.81983987726695e-10
7557.6171875,1.81013521446589e-10
7558.59375,1.80197322913058e-10
7559.5703125,1.7954423716837e-10
7560.546875,1.79054063822833e-10
7561.5234375,1.78718645059824e-10
7562.5,1.78523486284086e-10
7563.4765625,1.78449690087544e-10
7564.453125,1.78475970732878e-10
7565.4296875,1.78580536850698e-10
7566.40625,1.78742676032152e-10
7567.3828125,1.78943934856504e-10
7568.359375,1.79168850329716e-10
7569.3359375,1.7940524466001e-10
7570.3125,1.79644139388382e-10
7571.2890625,1.7987937468087e-10
7572.265625,1.80107035014781e-10
7573.2421875,1.80324785129064e-10
7574.21875,1.80531212151089e-10
7575.1953125,1.80725253865834e-10
7576.171875,1.80905772122464e-10
7577.1484375,1.81071306723984e-10
7578.125,1.81220021727275e-10
7579.1015625,1.81349834524671e-10
7580.078125,1.81458700183313e-10
7581.0546875,1.81545009941509e-10
7582.03125,1.81608053788622e-10
7583.0078125,1.81648492423325e-10
7583.984375,1.81668782975482e-10
7584.9609375,1.81673505247827e-10
7585.9375,1.81669540389696e-10
7586.9140625,1.81666061869021e-10
7587.890625,1.81674309466333e-10
7588.8671875,1.81707131147584e-10
7589.84375,1.8177829520597e-10
7590.8203125,1.81901595652583e-10
7591.796875,1.82089796411528e-10
7592.7734375,1.8235348225552e-10
7593.75,1.82699903677683e-10
7594.7265625,1.83131915545293e-10
7595.703125,1.83647112178557e-10
7596.6796875,1.84237252451184e-10
7597.65625,1.84888047418293e-10
7598.6328125,1.85579352023698e-10
7599.609375,1.86285765749677e-10
7600.5859375,1.86977609878559e-10
7601.5625,1.87622216538819e-10
7602.5390625,1.88185440758641e-10
7603.515625,1.88633293541857e-10
7604.4921875,1.88933591314915e-10
7605.46875,1.89057523519151e-10
7606.4453125,1.88981053048507e-10
7607.421875,1.88686080894272e-10
7608.3984375,1.88161324449745e-10
7609.375,1.87402876647061e-10
7610.3515625,1.86414429440015e-10
7611.328125,1.85207159771609e-10
7612.3046875,1.83799289122473e-10
7613.28125,1.82215339467705e-10
7614.2578125,1.80485119454506e-10
7615.234375,1.78642485297251e-10
7616.2109375,1.76723931459415e-10
7617.1875,1.74767076407225e-10
7618.1640625,1.72809117865947e-10
7619.140625,1.70885338713669e-10
7620.1171875,1.69027747210992e-10
7621.09375,1.67263931804301e-10
7622.0703125,1.65616199814867e-10
7623.046875,1.64101050478522e-10
7624.0234375,1.62729007053193e-10
7625,1.61504802668318e-10
7625.9765625,1.60427884133554e-10
7626.953125,1.5949317141529e-10
7627.9296875,1.58691991760129e-10
7628.90625,1.58013098857651e-10
7629.8828125,1.57443689532483e-10
7630.859375,1.56970341836492e-10
7631.8359375,1.56579816386818e-10
7632.8125,1.56259684123132e-10
7633.7890625,1.55998765166871e-10
7634.765625,1.5578738266411e-10
7635.7421875,1.55617450727533e-10
7636.71875,1.55482426079858e-10
7637.6953125,1.55377158657144e-10
7638.671875,1.55297677700383e-10
7639.6484375,1.55240947525388e-10
7640.625,1.55204622152431e-10
7641.6015625,1.55186821308668e-10
7642.578125,1.55185942989587e-10
7643.5546875,1.55200520575739e-10
7644.53125,1.5522912620916e-10
7645.5078125,1.55270317158974e-10
7646.484375,1.5532261847708e-10
7647.4609375,1.55384533393137e-10
7648.4375,1.55454572407946e-10
7649.4140625,1.55531292606528e-10
7650.390625,1.55613339982109e-10
7651.3671875,1.55699489150462e-10
7652.34375,1.55788676483211e-10
7653.3203125,1.55880024188092e-10
7654.296875,1.55972854116985e-10
7655.2734375,1.56066691098607e-10
7656.25,1.56161256371412e-10
7657.2265625,1.56256452329587e-10
7658.203125,1.56352340305351e-10
7659.1796875,1.5644911350742e-10
7660.15625,1.56547067519293e-10
7661.1328125,1.56646570842386e-10
7662.109375,1.5674803785588e-10
7663.0859375,1.56851906181248e-10
7664.0625,1.56958619826714e-10
7665.0390625,1.5706861871873e-10
7666.015625,1.57182334369293e-10
7666.9921875,1.57300190658984e-10
7667.96875,1.57422608133543e-10
7668.9453125,1.57550009938884e-10
7669.921875,1.57682827569317e-10
7670.8984375,1.57821504999638e-10
7671.875,1.57966500384199e-10
7672.8515625,1.58118285206712e-10
7673.828125,1.58277341424966e-10
7674.8046875,1.5844415759181e-10
7675.78125,1.58619225080619e-10
7676.7578125,1.58803035378217e-10
7677.734375,1.58996078947143e-10
7678.7109375,1.5919884555731e-10
7679.6875,1.5941182535808e-10
7680.6640625,1.59635509470377e-10
7681.640625,1.59870388634404e-10
7682.6171875,1.60116948489439e-10
7683.59375,1.60375660353306e-10
7684.5703125,1.60646966795485e-10
7685.546875,1.60931261688542e-10
7686.5234375,1.61228864600126e-10
7687.5,1.61539989212519e-10
7688.4765625,1.61864704868763e-10
7689.453125,1.62202889398706e-10
7690.4296875,1.62554170264119e-10
7691.40625,1.62917850081694e-10
7692.3828125,1.63292812092501e-10
7693.359375,1.63677401534709e-10
7694.3359375,1.64069280457711e-10
7695.3125,1.64465256424155e-10
7696.2890625,1.64861089786706e-10
7697.265625,1.65251289460987e-10
7698.2421875,1.65628912864534e-10
7699.21875,1.65985391192226e-10
7700.1953125,1.66310405657757e-10
7701.171875,1.66591842888197e-10
7702.1484375,1.66815857658368e-10
7703.125,1.66967068142926e-10
7704.1015625,1.67028902747413e-10
7705.078125,1.66984108610909e-10
7706.0546875,1.66815420591088e-10
7707.03125,1.66506376741408e-10
7708.0078125,1.6604225279574e-10
7708.984375,1.65411074849414e-10
7709.9609375,1.64604656966585e-10
7710.9375,1.63619599460208e-10
7711.9140625,1.62458174605518e-10
7712.890625,1.6112902015756e-10
7713.8671875,1.59647558067119e-10
7714.84375,1.58036057515273e-10
7715.8203125,1.5632326966268e-10
7716.796875,1.54543578765266e-10
7717.7734375,1.52735643207895e-10
7718.75,1.50940542596609e-10
7719.7265625,1.49199503462543e-10
7720.703125,1.47551342753089e-10
7721.6796875,1.46029836391291e-10
7722.65625,1.44661275711812e-10
7723.6328125,1.43462500458265e-10
7724.609375,1.42439678262326e-10
7725.5859375,1.41588030648858e-10
7726.5625,1.40892591748764e-10
7727.5390625,1.40329948850958e-10
7728.515625,1.39870782328899e-10
7729.4921875,1.39482923166506e-10
7730.46875,1.39134595462516e-10
7731.4453125,1.38797510811954e-10
7732.421875,1.38449521295647e-10
7733.3984375,1.38076602273692e-10
7734.375,1.37674010540859e-10
7735.3515625,1.37246537999633e-10
7736.328125,1.36807852218937e-10
7737.3046875,1.36378983758137e-10
7738.28125,1.35986087896774e-10
7739.2578125,1.35657675235203e-10
7740.234375,1.35421566700774e-10
7741.2109375,1.35301873629512e-10
7742.1875,1.35316319233183e-10
7743.1640625,1.35474191728186e-10
7744.140625,1.35775147042442e-10
7745.1171875,1.36208967825922e-10
7746.09375,1.36756255357392e-10
7747.0703125,1.37389908690327e-10
7748.046875,1.38077155961507e-10
7749.0234375,1.38781861090103e-10
7750,1.39466836416799e-10
7750.9765625,1.40095937821018e-10
7751.953125,1.40635787069781e-10
7752.9296875,1.41057040045674e-10
7753.90625,1.41335186405172e-10
7754.8828125,1.41450918783188e-10
7755.859375,1.41390145168305e-10
7756.8359375,1.41143737044069e-10
7757.8125,1.40707110537124e-10
7758.7890625,1.40079731036994e-10
7759.765625,1.39264616624334e-10
7760.7421875,1.3826789511631e-10
7761.71875,1.37098446465463e-10
7762.6953125,1.35767639264487e-10
7763.671875,1.34289149563473e-10
7764.6484375,1.32678834024634e-10
7765.625,1.30954618961165e-10
7766.6015625,1.2913636274278e-10
7767.578125,1.2724565141201e-10
7768.5546875,1.25305495560387e-10
7769.53125,1.23339909468639e-10
7770.5078125,1.21373369726926e-10
7771.484375,1.19430168236601e-10
7772.4609375,1.17533691660757e-10
7773.4375,1.15705673915577e-10
7774.4140625,1.13965478093287e-10
7775.390625,1.1232946750365e-10
7776.3671875,1.10810521181409e-10
7777.34375,1.09417737162707e-10
7778.3203125,1.08156348351672e-10
7779.296875,1.07027853444576e-10
7780.2734375,1.06030342676847e-10
7781.25,1.05158978801634e-10
7782.2265625,1.04406580734606e-10
7783.203125,1.03764252379256e-10
7784.1796875,1.03222002237645e-10
7785.15625,1.0276930898648e-10
7786.1328125,1.0239560172919e-10
7787.109375,1.0209063835844e-10
7788.0859375,1.01844778956419e-10
7789.0625,1.01649161766941e-10
7790.0390625,1.01495796223932e-10
7791.015625,1.01377590834693e-10
7791.9921875,1.01288333979493e-10
7792.96875,1.01222643803829e-10
7793.9453125,1.01175900289083e-10
7794.921875,1.01144169152108e-10
7795.8984375,1.01124124051896e-10
7796.875,1.01112971051042e-10
7797.8515625,1.01108377507464e-10
7798.828125,1.0110840650057e-10
7799.8046875,1.01111457351761e-10
7800.78125,1.01116212560967e-10
7801.7578125,1.01121591360091e-10
7802.734375,1.01126709933767e-10
7803.7109375,1.01130848133241e-10
7804.6875,1.0113342220854e-10
7805.6640625,1.01133962778049e-10
7806.640625,1.01132097012549e-10
7807.6171875,1.0112753390788e-10
7808.59375,1.0112005158552e-10
7809.5703125,1.01109485781624e-10
7810.546875,1.01095719022428e-10
7811.5234375,1.01078670348116e-10
7812.5,1.01058285766849e-10
7813.4765625,1.01034529821251e-10
7814.453125,1.0100737869465e-10
7815.4296875,1.00976815176375e-10
7816.40625,1.00942825585327e-10
7817.3828125,1.00905398470834e-10
7818.359375,1.00864524657284e-10
7819.3359375,1.00820198028625e-10
7820.3125,1.0077241640373e-10
7821.2890625,1.00721181940868e-10
7822.265625,1.00666500706557e-10
7823.2421875,1.00608381299687e-10
7824.21875,1.00546832672093e-10
7825.1953125,1.00481861481641e-10
7826.171875,1.00413469402545e-10
7827.1484375,1.00341650802564e-10
7828.125,1.00266391072173e-10
7829.1015625,1.00187665718909e-10
7830.078125,1.00105440147373e-10
7831.0546875,1.00019669896612e-10
7832.03125,9.99303010218343e-11
7833.0078125,9.98372703092415e-11
7833.984375,9.9740505080035e-11
7834.9609375,9.96399224465265e-11
7835.9375,9.95354279926217e-11
7836.9140625,9.94269139268162e-11
7837.890625,9.93142567800282e-11
7838.8671875,9.91973147007771e-11
7839.84375,9.90759243440117e-11
7840.8203125,9.89498973091132e-11
7841.796875,9.88190160634347e-11
7842.7734375,9.86830293257855e-11
7843.75,9.85416469528987e-11
7844.7265625,9.83945344420676e-11
7845.703125,9.82413071720576e-11
7846.6796875,9.80815244051943e-11
7847.65625,9.79146828225427e-11
7848.6328125,9.77402089848352e-11
7849.609375,9.75574496892426e-11
7850.5859375,9.73656588610711e-11
7851.5625,9.7163979597851e-11
7852.5390625,9.69514204626798e-11
7853.515625,9.6726826294912e-11
7854.4921875,9.64888457195448e-11
7855.46875,9.62359001359934e-11
7856.4453125,9.59661619545097e-11
7857.421875,9.56775528071581e-11
7858.3984375,9.53677747603981e-11
7859.375,9.5034388566912e-11
7860.3515625,9.46749520891514e-11
7861.328125,9.42872287623508e-11
7862.3046875,9.38694701662563e-11
7863.28125,9.34207685839246e-11
7864.2578125,9.29414653407659e-11
7865.234375,9.24335895408012e-11
7866.2109375,9.19012905957879e-11
7867.1875,9.13512179123464e-11
7868.1640625,9.07927936729383e-11
7869.140625,9.02383213339169e-11
7870.1171875,8.97028749686582e-11
7871.09375,8.9203924589875e-11
7872.0703125,8.87606715415285e-11
7873.046875,8.83930965167481e-11
7874.0234375,8.81207596239364e-11
7875,8.79614334439315e-11
7875.9765625,8.79296894870766e-11
7876.953125,8.8035586796157e-11
7877.9296875,8.82836194113917e-11
7878.90625,8.86720608951336e-11
7879.8828125,8.91927992100306e-11
7880.859375,8.98316916027937e-11
7881.8359375,9.05694001129514e-11
7882.8125,9.1382608706422e-11
7883.7890625,9.22454840973314e-11
7884.765625,9.31312287368862e-11
7885.7421875,9.40135839940104e-11
